8250	1.776850	1.190992	10.375320	0.262465	0.632812
8252	2.085529	1.510292	9.309692	0.262462	0.546875
8254	1.825466	1.247436	9.585231	0.262461	0.617188
8256	1.893317	1.319974	9.112686	0.262461	0.601562
8258	1.650779	1.071282	9.724661	0.262460	0.664062
8260	1.839582	1.261746	9.554916	0.262459	0.656250
8262	1.806249	1.224458	9.947365	0.262457	0.609375
8264	1.873043	1.295416	9.528941	0.262455	0.609375
8266	2.051472	1.470749	9.836367	0.262453	0.554688
8268	1.889163	1.313370	9.341246	0.262451	0.640625
8270	1.919639	1.341180	9.605576	0.262450	0.632812
8272	1.748504	1.171790	9.429379	0.262448	0.718750
8274	1.854777	1.278824	9.351408	0.262446	0.648438
8276	1.699498	1.126176	9.085272	0.262444	0.687500
8278	1.727767	1.149752	9.550426	0.262442	0.703125
8280	2.053286	1.473666	9.706895	0.262440	0.578125
8282	1.681944	1.109317	9.004200	0.262437	0.679688
8284	1.680218	1.098021	9.957247	0.262435	0.671875
8286	1.887132	1.311185	9.327837	0.262432	0.632812
8288	1.721898	1.142277	9.691788	0.262428	0.664062
8290	1.732105	1.148128	10.124258	0.262424	0.664062
8292	1.587329	1.007859	9.670858	0.262420	0.710938
8294	1.691169	1.112494	9.588125	0.262415	0.703125
8296	1.913651	1.326372	10.445864	0.262410	0.632812
8298	1.883107	1.299861	10.040193	0.262407	0.648438
8300	1.635599	1.053311	9.942586	0.262404	0.703125
8302	2.070562	1.483704	10.397766	0.262401	0.578125
8304	1.767460	1.186150	9.842028	0.262398	0.679688
8306	1.907362	1.324519	9.994034	0.262394	0.578125
8308	1.778553	1.200395	9.523811	0.262392	0.625000
8310	1.722882	1.139557	10.038008	0.262389	0.648438
8312	1.914443	1.331238	10.024124	0.262386	0.648438
8314	1.880777	1.298840	9.895701	0.262384	0.593750
8316	1.869602	1.284600	10.200390	0.262382	0.609375
8318	2.093230	1.507639	10.257774	0.262380	0.617188
8320	1.818928	1.237119	9.878019	0.262381	0.617188
8322	1.830392	1.243726	10.361059	0.262382	0.648438
8324	1.919894	1.339558	9.725393	0.262384	0.578125
8326	1.956648	1.370810	10.273158	0.262386	0.546875
8328	2.004647	1.426480	9.503696	0.262389	0.601562
8330	2.082836	1.500401	9.927203	0.262394	0.609375
8332	1.810360	1.229657	9.750772	0.262398	0.679688
8334	1.858549	1.279365	9.595198	0.262402	0.671875
8336	1.774578	1.193268	9.803761	0.262406	0.671875
8338	1.700822	1.122997	9.450646	0.262408	0.664062
8340	2.086382	1.507409	9.559940	0.262410	0.609375
8342	1.790572	1.212905	9.424934	0.262412	0.640625
8344	1.888876	1.307688	9.772743	0.262413	0.632812
8346	1.660435	1.085143	9.178951	0.262412	0.664062
8348	2.038384	1.448664	10.618038	0.262409	0.656250
8350	1.844012	1.257389	10.306043	0.262405	0.609375
8352	1.686285	1.106331	9.636626	0.262400	0.687500
8354	1.619826	1.034336	10.187437	0.262397	0.671875
8356	1.676101	1.101307	9.115150	0.262395	0.687500
8358	1.589371	1.009055	9.664557	0.262392	0.695312
8360	1.888562	1.310330	9.453403	0.262389	0.648438
8362	1.681505	1.101914	9.587232	0.262386	0.703125
8364	2.037204	1.452505	10.095467	0.262383	0.554688
8366	1.842656	1.258620	10.025861	0.262380	0.664062
8368	1.879845	1.295741	10.028963	0.262376	0.601562
8370	2.021546	1.440547	9.715103	0.262373	0.539062
8372	1.707554	1.128984	9.468972	0.262368	0.695312
8374	1.826702	1.250783	9.199989	0.262364	0.640625
8376	1.877985	1.296124	9.790896	0.262360	0.609375
8378	1.743622	1.168281	9.136429	0.262359	0.640625
8380	1.858745	1.279830	9.491216	0.262357	0.617188
8382	1.776450	1.201442	9.097767	0.262356	0.648438
8384	1.911638	1.331033	9.653755	0.262353	0.625000
8386	1.735990	1.158510	9.337535	0.262352	0.679688
8388	1.749582	1.165225	10.021297	0.262352	0.664062
8390	1.856356	1.271452	10.072577	0.262352	0.632812
8392	1.940514	1.358983	9.732158	0.262352	0.664062
8394	1.780590	1.194565	10.178691	0.262352	0.671875
8396	1.859565	1.283102	9.219292	0.262353	0.632812
8398	1.772645	1.188382	9.996393	0.262353	0.648438
8400	1.719613	1.140253	9.503647	0.262354	0.664062
8402	1.845700	1.261167	10.018870	0.262355	0.671875
8404	1.865113	1.284030	9.672398	0.262355	0.640625
8406	1.754607	1.174366	9.585575	0.262354	0.671875
8408	1.678659	1.100459	9.379132	0.262353	0.750000
8410	1.984003	1.400258	9.930950	0.262350	0.640625
8412	1.800725	1.226301	8.997000	0.262347	0.703125
8414	1.950048	1.374960	9.061546	0.262343	0.585938
8416	1.855082	1.274715	9.587934	0.262340	0.593750
8418	1.906617	1.326853	9.525362	0.262337	0.625000
8420	1.831677	1.251251	9.589111	0.262335	0.671875
8422	1.728958	1.150051	9.434805	0.262332	0.687500
8424	1.894996	1.314208	9.620667	0.262327	0.554688
8426	1.596850	1.013748	9.850658	0.262321	0.687500
8428	1.671955	1.092452	9.489174	0.262316	0.703125
8430	1.771448	1.182752	10.406625	0.262311	0.617188
8432	1.849973	1.259610	10.571200	0.262305	0.632812
8434	1.876049	1.288185	10.319813	0.262301	0.648438
8436	1.718653	1.135817	9.815847	0.262298	0.656250
8438	1.670840	1.091615	9.451987	0.262296	0.695312
8440	1.775106	1.191226	9.914381	0.262294	0.656250
8442	1.657906	1.071272	10.186373	0.262290	0.671875
8444	2.055467	1.465982	10.468457	0.262286	0.601562
8446	1.744361	1.161688	9.785017	0.262280	0.640625
8448	2.028928	1.444889	9.919106	0.262273	0.578125
8450	2.002942	1.422097	9.597668	0.262268	0.585938
8452	1.754704	1.174624	9.519379	0.262262	0.632812
8454	1.781899	1.194926	10.207012	0.262257	0.640625
8456	1.938798	1.354267	9.960766	0.262252	0.601562
8458	1.988187	1.404632	9.861071	0.262249	0.632812
8460	1.618889	1.037370	9.656059	0.262244	0.703125
8462	1.807853	1.227274	9.560668	0.262240	0.625000
8464	1.832753	1.248165	9.959890	0.262236	0.578125
8466	1.838895	1.253048	10.084047	0.262232	0.664062
8468	1.934926	1.353483	9.640562	0.262228	0.617188
8470	1.825446	1.244724	9.565163	0.262222	0.609375
8472	1.808302	1.222206	10.099571	0.262216	0.640625
8474	1.746043	1.162416	9.850662	0.262211	0.625000
8476	1.810370	1.232958	9.226664	0.262204	0.578125
8478	2.007720	1.423902	9.865257	0.262198	0.593750
8480	1.635413	1.060215	9.002072	0.262193	0.695312
8482	1.984112	1.401799	9.711414	0.262188	0.578125
8484	1.725022	1.150283	8.952801	0.262183	0.640625
8486	1.945698	1.362684	9.778631	0.262177	0.625000
8488	1.680904	1.104713	9.094274	0.262173	0.664062
8490	1.937261	1.352988	9.900007	0.262169	0.617188
8492	1.975612	1.397037	9.327893	0.262165	0.617188
8494	1.950169	1.373168	9.168034	0.262162	0.640625
8496	1.888162	1.306313	9.650917	0.262160	0.632812
8498	1.748115	1.163188	9.956091	0.262158	0.726562
8500	1.769606	1.188134	9.607412	0.262157	0.640625
8502	1.844539	1.259567	9.954170	0.262157	0.617188
8504	1.922690	1.331146	10.608740	0.262158	0.632812
8506	2.162444	1.575096	10.187220	0.262161	0.570312
8508	1.756507	1.174009	9.700935	0.262164	0.640625
8510	2.118752	1.535985	9.726229	0.262166	0.562500
8512	2.066528	1.482455	9.855650	0.262169	0.554688
8514	1.733253	1.155250	9.247972	0.262173	0.648438
8516	1.912168	1.326249	10.039198	0.262176	0.632812
8518	1.792495	1.215338	9.162580	0.262179	0.593750
8520	1.760683	1.171611	10.352407	0.262182	0.632812
8522	1.755014	1.170782	9.866226	0.262184	0.617188
8524	1.968060	1.381236	10.122795	0.262186	0.570312
8526	1.677097	1.090911	10.056718	0.262187	0.687500
8528	1.723270	1.139125	9.849201	0.262187	0.640625
8530	1.755023	1.174813	9.452337	0.262187	0.640625
8532	1.966561	1.378426	10.242079	0.262186	0.648438
8534	1.971758	1.389296	9.672509	0.262185	0.578125
8536	1.765316	1.181484	9.807518	0.262183	0.664062
8538	2.058552	1.476794	9.597427	0.262180	0.601562
8540	1.711858	1.131017	9.503009	0.262179	0.640625
8542	1.713397	1.131472	9.608959	0.262179	0.687500
8544	1.713326	1.132380	9.508829	0.262180	0.687500
8546	1.677982	1.101575	9.052559	0.262181	0.679688
8548	1.775463	1.191796	9.775339	0.262182	0.648438
8550	1.796191	1.205956	10.427992	0.262183	0.656250
8552	1.657301	1.076856	9.444648	0.262185	0.679688
8554	2.023087	1.438363	9.867515	0.262186	0.585938
8556	1.870413	1.276283	10.803593	0.262187	0.617188
8558	1.856211	1.268742	10.133626	0.262188	0.679688
8560	1.647931	1.060059	10.171135	0.262187	0.679688
8562	1.875356	1.291995	9.717581	0.262186	0.578125
8564	1.703349	1.115473	10.167007	0.262186	0.687500
8566	1.774861	1.189204	9.942816	0.262186	0.640625
8568	1.955466	1.368650	10.056755	0.262186	0.609375
8570	1.953262	1.366091	10.090646	0.262184	0.632812
8572	1.833733	1.253303	9.415222	0.262184	0.671875
8574	1.608453	1.021487	10.066641	0.262183	0.695312
8576	1.670850	1.092814	9.171299	0.262182	0.656250
8578	1.736721	1.156637	9.373585	0.262181	0.718750
8580	1.771561	1.194319	9.086924	0.262179	0.625000
8582	1.830713	1.250204	9.411306	0.262178	0.593750
8584	1.900504	1.317281	9.680128	0.262177	0.585938
8586	1.982324	1.402962	9.290048	0.262176	0.593750
8588	1.716224	1.139061	9.066921	0.262175	0.648438
8590	1.742126	1.163777	9.182005	0.262175	0.679688
8592	1.963999	1.382540	9.489826	0.262175	0.617188
8594	1.819904	1.243600	8.971964	0.262175	0.648438
8596	1.793864	1.208818	9.844192	0.262175	0.664062
8598	1.785001	1.201774	9.660936	0.262175	0.656250
8600	1.765956	1.178974	10.035439	0.262175	0.671875
8602	1.705335	1.121601	9.710131	0.262175	0.687500
8604	1.964300	1.374609	10.305033	0.262176	0.648438
8606	1.783973	1.203489	9.383945	0.262177	0.632812
8608	1.469964	0.892755	9.054907	0.262178	0.734375
8610	1.732130	1.149606	9.584314	0.262178	0.695312
8612	1.803740	1.221707	9.533157	0.262176	0.671875
8614	1.464842	0.881641	9.648714	0.262173	0.773438
8616	1.788835	1.202426	9.967357	0.262170	0.632812
8618	2.001446	1.411702	10.298340	0.262169	0.562500
8620	1.807922	1.226239	9.490240	0.262168	0.609375
8622	1.725600	1.141157	9.764725	0.262167	0.679688
8624	1.831077	1.243542	10.072238	0.262167	0.710938
8626	1.871056	1.281347	10.287672	0.262167	0.640625
8628	1.686859	1.093913	10.609804	0.262167	0.664062
8630	2.115465	1.521815	10.678400	0.262167	0.546875
8632	1.974926	1.389935	9.810923	0.262167	0.664062
8634	1.804185	1.217960	9.933221	0.262168	0.640625
8636	1.790394	1.202444	10.103973	0.262169	0.632812
8638	1.752506	1.165505	10.007038	0.262169	0.617188
8640	1.712852	1.123197	10.269931	0.262170	0.640625
8642	1.851603	1.263455	10.116514	0.262170	0.656250
8644	1.703541	1.116074	10.045673	0.262170	0.687500
8646	1.894108	1.309312	9.776093	0.262170	0.664062
8648	1.723516	1.139536	9.692246	0.262170	0.640625
8650	1.811076	1.220580	10.341723	0.262170	0.648438
8652	2.112016	1.517193	10.772814	0.262170	0.585938
8654	1.964769	1.384569	9.309582	0.262171	0.609375
8656	1.778191	1.186070	10.499893	0.262172	0.656250
8658	1.813580	1.230898	9.553890	0.262172	0.609375
8660	1.788342	1.207247	9.393152	0.262172	0.656250
8662	1.796947	1.219099	9.066656	0.262171	0.671875
8664	1.758228	1.170769	10.025347	0.262169	0.632812
8666	1.691171	1.111727	9.221363	0.262166	0.671875
8668	1.567888	0.982354	9.827895	0.262162	0.710938
8670	1.891851	1.302553	10.201338	0.262158	0.632812
8672	1.860065	1.273119	9.964163	0.262153	0.625000
8674	1.707264	1.122576	9.737658	0.262149	0.703125
8676	1.884601	1.303076	9.420267	0.262144	0.625000
8678	1.907818	1.315418	10.505741	0.262140	0.648438
8680	1.557572	0.971943	9.826212	0.262135	0.750000
8682	1.722231	1.133537	10.129845	0.262130	0.703125
8684	1.792240	1.204735	10.007946	0.262123	0.656250
8686	1.798819	1.209421	10.194221	0.262118	0.648438
8688	1.946447	1.359532	9.943079	0.262116	0.640625
8690	2.056232	1.460227	10.849939	0.262114	0.585938
8692	1.778331	1.185476	10.533499	0.262111	0.679688
8694	1.674051	1.088415	9.809565	0.262110	0.632812
8696	1.885436	1.301292	9.657808	0.262108	0.593750
8698	1.905295	1.312847	10.485215	0.262107	0.671875
8700	1.767030	1.183457	9.594656	0.262105	0.640625
8702	2.107752	1.515438	10.465353	0.262103	0.539062
8704	1.888886	1.300572	10.062246	0.262102	0.648438
8706	1.566805	0.986932	9.214972	0.262100	0.718750
8708	1.871348	1.274850	10.873207	0.262099	0.664062
8710	1.656706	1.070143	9.875537	0.262097	0.718750
8712	1.818791	1.232158	9.877972	0.262095	0.648438
8714	1.856530	1.263212	10.541553	0.262096	0.593750
8716	1.811737	1.219432	10.435851	0.262097	0.750000
8718	1.723046	1.134644	10.041906	0.262098	0.632812
8720	1.994563	1.399158	10.738630	0.262099	0.601562
8722	1.767240	1.170808	10.838152	0.262099	0.640625
8724	1.614753	1.019021	10.764776	0.262098	0.695312
8726	1.947594	1.353556	10.591778	0.262095	0.632812
8728	1.852519	1.266674	9.769854	0.262092	0.664062
8730	1.736796	1.151823	9.680473	0.262088	0.710938
8732	1.708120	1.117080	10.285145	0.262082	0.625000
8734	1.883875	1.293179	10.247833	0.262077	0.656250
8736	1.748553	1.158943	10.136183	0.262073	0.648438
8738	1.651607	1.072416	9.091187	0.262069	0.718750
8740	1.790600	1.202546	9.974335	0.262065	0.687500
8742	1.788904	1.199911	10.065126	0.262062	0.656250
8744	1.724490	1.141016	9.508955	0.262058	0.648438
8746	1.923344	1.338951	9.595753	0.262055	0.640625
8748	1.779511	1.197351	9.367126	0.262052	0.679688
8750	1.649416	1.060424	10.045166	0.262050	0.671875
8752	2.000304	1.413086	9.862823	0.262048	0.562500
8754	1.768880	1.184012	9.623042	0.262046	0.664062
8756	1.729040	1.137146	10.320942	0.262044	0.710938
8758	1.790097	1.201265	10.010413	0.262042	0.625000
8760	1.934642	1.335683	11.019623	0.262039	0.617188
8762	1.796754	1.206594	10.137569	0.262035	0.664062
8764	1.829020	1.240154	10.005974	0.262031	0.617188
8766	1.735432	1.147305	9.929268	0.262028	0.710938
8768	1.844325	1.257628	9.783001	0.262024	0.671875
8770	1.600395	1.016682	9.481688	0.262021	0.695312
8772	1.835834	1.249048	9.785679	0.262016	0.640625
8774	1.767393	1.183780	9.465014	0.262013	0.656250
8776	1.808820	1.215402	10.441019	0.262010	0.617188
8778	1.876324	1.293559	9.371550	0.262005	0.679688
8780	2.088309	1.499388	9.983967	0.262001	0.609375
8782	1.821479	1.239662	9.271590	0.261996	0.664062
8784	1.764580	1.182093	9.335784	0.261992	0.656250
8786	1.926238	1.340488	9.658312	0.261987	0.632812
8788	1.670133	1.089263	9.165814	0.261983	0.726562
8790	1.862345	1.279049	9.403661	0.261979	0.609375
8792	1.774789	1.193891	9.159916	0.261975	0.656250
8794	1.677807	1.095322	9.314911	0.261972	0.671875
8796	1.709619	1.126666	9.358271	0.261968	0.687500
8798	1.667055	1.081995	9.565827	0.261964	0.710938
8800	1.782383	1.191392	10.156658	0.261961	0.593750
8802	1.703819	1.116145	9.823539	0.261959	0.687500
8804	1.704509	1.115306	9.975081	0.261958	0.640625
8806	1.696292	1.102901	10.392044	0.261958	0.656250
8808	1.679900	1.088922	10.149632	0.261957	0.679688
8810	1.798094	1.212606	9.599251	0.261956	0.671875
8812	1.665319	1.079031	9.678201	0.261956	0.671875
8814	1.753486	1.163749	10.021463	0.261956	0.664062
8816	1.624871	1.039935	9.540424	0.261955	0.671875
8818	1.913660	1.321267	10.285444	0.261954	0.617188
8820	1.917485	1.325346	10.259936	0.261952	0.562500
8822	1.833405	1.243381	10.048963	0.261950	0.632812
8824	1.802666	1.211619	10.151484	0.261949	0.648438
8826	1.876323	1.282537	10.424642	0.261948	0.601562
8828	1.749761	1.158241	10.196347	0.261947	0.687500
8830	1.802077	1.218977	9.351881	0.261946	0.664062
8832	1.915774	1.328153	9.801593	0.261947	0.601562
8834	1.619734	1.032267	9.784132	0.261948	0.632812
8836	1.768374	1.176064	10.265078	0.261949	0.687500
8838	1.839312	1.252762	9.685621	0.261950	0.648438
8840	1.739850	1.152578	9.753500	0.261951	0.671875
8842	2.177753	1.583439	10.453197	0.261950	0.578125
8844	1.810164	1.219983	10.037199	0.261949	0.648438
8846	1.999858	1.415051	9.497426	0.261946	0.609375
8848	1.963371	1.378191	9.531785	0.261944	0.632812
8850	1.634782	1.048497	9.639552	0.261943	0.656250
8852	1.910502	1.321148	9.943806	0.261941	0.648438
8854	1.918303	1.329772	9.859326	0.261939	0.632812
8856	1.912374	1.324022	9.839626	0.261936	0.593750
8858	1.770774	1.181452	9.934549	0.261933	0.640625
8860	1.813197	1.226342	9.684952	0.261931	0.625000
8862	1.738640	1.155737	9.287398	0.261928	0.695312
8864	1.712745	1.130051	9.264004	0.261926	0.671875
8866	1.688662	1.099657	9.892679	0.261924	0.656250
8868	1.791436	1.204566	9.676519	0.261921	0.648438
8870	1.890365	1.303758	9.647433	0.261920	0.640625
8872	1.989432	1.400803	9.847599	0.261919	0.632812
8874	1.890768	1.303071	9.752417	0.261919	0.601562
8876	1.779214	1.188985	10.002714	0.261918	0.687500
8878	1.735121	1.140690	10.420126	0.261916	0.679688
8880	1.883720	1.297557	9.590837	0.261913	0.632812
8882	1.913165	1.325383	9.749924	0.261910	0.648438
8884	1.967167	1.379342	9.752178	0.261908	0.617188
8886	1.803493	1.215443	9.773394	0.261906	0.640625
8888	1.892164	1.305993	9.584653	0.261903	0.625000
8890	1.916070	1.320016	10.571378	0.261901	0.609375
8892	1.780276	1.180301	10.961719	0.261900	0.687500
8894	1.802637	1.216286	9.597223	0.261899	0.578125
8896	1.682931	1.088984	10.354578	0.261899	0.695312
8898	1.611975	1.031274	9.027065	0.261898	0.679688
8900	1.806190	1.221063	9.466572	0.261899	0.648438
8902	1.827839	1.243484	9.386454	0.261899	0.679688
8904	1.883082	1.298830	9.373646	0.261900	0.656250
8906	1.908832	1.327178	9.111995	0.261900	0.625000
8908	1.735936	1.147762	9.762226	0.261901	0.656250
8910	1.886917	1.302050	9.429025	0.261903	0.640625
8912	1.912603	1.324390	9.762207	0.261905	0.617188
8914	1.665961	1.076445	9.891331	0.261908	0.718750
8916	1.702147	1.113459	9.806888	0.261911	0.664062
8918	1.625914	1.037241	9.803587	0.261912	0.742188
8920	1.905395	1.313658	10.107510	0.261912	0.648438
8922	1.941642	1.349936	10.102355	0.261912	0.640625
8924	1.669698	1.083638	9.535757	0.261911	0.710938
8926	1.756845	1.165200	10.092765	0.261909	0.687500
8928	1.935298	1.345500	9.906973	0.261906	0.632812
8930	1.781478	1.188745	10.199311	0.261903	0.679688
8932	1.859727	1.269591	9.938266	0.261899	0.664062
8934	1.708187	1.121666	9.575304	0.261896	0.687500
8936	2.027151	1.435048	10.131399	0.261893	0.617188
8938	1.649065	1.057885	10.036560	0.261890	0.671875
8940	1.677757	1.092968	9.393958	0.261887	0.710938
8942	1.944089	1.356262	9.694155	0.261885	0.601562
8944	1.565781	0.975054	9.982057	0.261884	0.703125
8946	1.693472	1.100488	10.205566	0.261883	0.703125
8948	1.778151	1.187993	9.921286	0.261883	0.687500
8950	1.811914	1.222670	9.828141	0.261882	0.648438
8952	1.913907	1.330585	9.233873	0.261881	0.585938
8954	1.658054	1.069105	9.794095	0.261879	0.671875
8956	1.634162	1.042959	10.017791	0.261877	0.726562
8958	1.774013	1.180588	10.238415	0.261874	0.664062
8960	1.871246	1.278600	10.158608	0.261872	0.632812
8962	1.876801	1.286214	9.950075	0.261869	0.617188
8964	1.886055	1.296299	9.864743	0.261867	0.656250
8966	1.850335	1.257537	10.166963	0.261863	0.656250
8968	1.836493	1.246004	9.934690	0.261859	0.703125
8970	1.689650	1.100311	9.818243	0.261854	0.664062
8972	1.756517	1.166307	9.902834	0.261850	0.625000
8974	1.983605	1.399392	9.300040	0.261846	0.625000
8976	1.917203	1.331124	9.483509	0.261842	0.601562
8978	2.121383	1.529832	10.028133	0.261839	0.531250
8980	1.885671	1.305035	8.934690	0.261838	0.632812
8982	2.036921	1.449754	9.585232	0.261837	0.625000
8984	1.718202	1.131454	9.540779	0.261837	0.687500
8986	1.809224	1.226710	9.113800	0.261836	0.671875
8988	1.993862	1.404743	9.770377	0.261837	0.570312
8990	1.949450	1.357717	10.028614	0.261838	0.601562
8992	1.880203	1.288291	10.044773	0.261839	0.625000
8994	1.819901	1.237120	9.130420	0.261838	0.648438
8996	1.910524	1.320623	9.840664	0.261838	0.656250
8998	1.728523	1.135888	10.111598	0.261838	0.679688
9000	1.794387	1.205633	9.721371	0.261838	0.671875
9002	1.898214	1.306625	10.002928	0.261838	0.617188
9004	1.931951	1.340304	10.006966	0.261838	0.593750
9006	2.043228	1.453385	9.825499	0.261838	0.562500
9008	1.828447	1.237688	9.916098	0.261837	0.679688
9010	1.547556	0.960700	9.524803	0.261837	0.765625
9012	2.059677	1.465007	10.304108	0.261836	0.609375
9014	1.834994	1.240512	10.284069	0.261835	0.632812
9016	1.770485	1.177968	10.085962	0.261834	0.671875
9018	1.912523	1.315543	10.529871	0.261832	0.640625
9020	2.063949	1.473797	9.844925	0.261831	0.554688
9022	1.909988	1.315364	10.289793	0.261832	0.687500
9024	1.909184	1.312965	10.447195	0.261832	0.601562
9026	1.599139	1.011092	9.627737	0.261832	0.726562
9028	1.710575	1.118521	10.025139	0.261831	0.671875
9030	1.791196	1.208919	9.044493	0.261830	0.687500
9032	1.882657	1.291868	9.893007	0.261829	0.648438
9034	1.782168	1.194873	9.541672	0.261828	0.648438
9036	1.501585	0.916021	9.366880	0.261826	0.773438
9038	1.573669	0.987176	9.458096	0.261824	0.750000
9040	1.817598	1.229344	9.632202	0.261821	0.640625
9042	1.787540	1.194444	10.115322	0.261818	0.640625
9044	1.761762	1.174982	9.482471	0.261817	0.648438
9046	1.530427	0.943676	9.477865	0.261815	0.765625
9048	1.861282	1.265841	10.344419	0.261814	0.625000
9050	2.059049	1.459611	10.741652	0.261813	0.593750
9052	1.746708	1.158266	9.639788	0.261813	0.671875
9054	1.789032	1.197223	9.972897	0.261813	0.656250
9056	1.686526	1.099790	9.461865	0.261811	0.687500
9058	1.892238	1.300963	9.912108	0.261808	0.593750
9060	1.826852	1.225466	10.919932	0.261805	0.703125
9062	1.833179	1.241688	9.927729	0.261802	0.703125
9064	1.604183	1.015889	9.605585	0.261800	0.679688
9066	1.689437	1.100516	9.665216	0.261797	0.679688
9068	1.717809	1.123814	10.168968	0.261794	0.703125
9070	1.685150	1.090144	10.266857	0.261790	0.656250
9072	1.904443	1.311121	10.095945	0.261786	0.625000
9074	1.714631	1.117389	10.486214	0.261781	0.656250
9076	1.822942	1.232427	9.811954	0.261777	0.640625
9078	1.986387	1.387414	10.656076	0.261774	0.609375
9080	1.918201	1.322859	10.291932	0.261772	0.617188
9082	1.614814	1.021339	10.103710	0.261769	0.695312
9084	1.886889	1.291496	10.293184	0.261765	0.625000
9086	1.899104	1.302992	10.362238	0.261761	0.632812
9088	1.676951	1.090344	9.408772	0.261757	0.695312
9090	1.773748	1.179609	10.159123	0.261754	0.648438
9092	1.618415	1.023016	10.281777	0.261751	0.687500
9094	1.859955	1.265316	10.201650	0.261749	0.617188
9096	1.698262	1.100899	10.470411	0.261748	0.726562
9098	1.731756	1.140561	9.850019	0.261745	0.656250
9100	1.900462	1.309643	9.809176	0.261742	0.640625
9102	1.852907	1.256926	10.321018	0.261739	0.632812
9104	1.830358	1.240388	9.715054	0.261737	0.609375
9106	1.820126	1.226620	10.063751	0.261736	0.640625
9108	1.794429	1.200825	10.068642	0.261736	0.671875
9110	1.736502	1.140829	10.270992	0.261736	0.648438
9112	1.804931	1.212195	9.972729	0.261736	0.625000
9114	1.942245	1.343068	10.612632	0.261737	0.617188
9116	1.688095	1.092560	10.244455	0.261739	0.710938
9118	1.846638	1.254373	9.912851	0.261740	0.656250
9120	1.905196	1.308883	10.313760	0.261741	0.640625
9122	1.963134	1.367449	10.248436	0.261743	0.585938
9124	1.677727	1.089724	9.478314	0.261743	0.687500
9126	1.978203	1.375762	10.919062	0.261744	0.625000
9128	1.796576	1.204638	9.866146	0.261742	0.640625
9130	1.712377	1.121716	9.735821	0.261741	0.726562
9132	1.677718	1.085443	9.895479	0.261737	0.648438
9134	1.822746	1.225550	10.385472	0.261733	0.648438
9136	1.829986	1.240749	9.587699	0.261727	0.656250
9138	1.613293	1.021648	9.827158	0.261722	0.695312
9140	1.806581	1.218330	9.486050	0.261716	0.656250
9142	1.858461	1.266465	9.858753	0.261711	0.656250
9144	1.991356	1.397192	10.073347	0.261706	0.679688
9146	1.749929	1.153956	10.252095	0.261701	0.656250
9148	1.830553	1.236109	10.097189	0.261696	0.648438
9150	1.818153	1.226110	9.855066	0.261690	0.632812
9152	1.733170	1.127410	11.224853	0.261684	0.625000
9154	1.779800	1.184358	10.191092	0.261676	0.664062
9156	1.879366	1.287036	9.878045	0.261670	0.664062
9158	1.784970	1.191492	9.991709	0.261663	0.609375
9160	1.663987	1.076815	9.359371	0.261657	0.664062
9162	1.627218	1.033428	10.019369	0.261650	0.726562
9164	1.810137	1.220948	9.557642	0.261643	0.648438
9166	2.023136	1.427388	10.211832	0.261637	0.578125
9168	1.792479	1.203705	9.512762	0.261632	0.695312
9170	1.659956	1.066991	9.930344	0.261627	0.750000
9172	1.935193	1.340700	10.081285	0.261623	0.609375
9174	1.912077	1.317842	10.053638	0.261620	0.609375
9176	1.841099	1.250350	9.703014	0.261618	0.656250
9178	1.961374	1.366144	10.148846	0.261618	0.625000
9180	1.531737	0.948292	8.968426	0.261617	0.703125
9182	1.795253	1.204224	9.724432	0.261617	0.648438
9184	1.744333	1.156265	9.426183	0.261616	0.687500
9186	1.783568	1.192133	9.760960	0.261614	0.718750
9188	2.008324	1.413169	10.130845	0.261612	0.632812
9190	1.560280	0.972694	9.372888	0.261609	0.781250
9192	1.774716	1.179344	10.150587	0.261607	0.640625
9194	1.954055	1.356463	10.371281	0.261606	0.640625
9196	1.776702	1.184888	9.792656	0.261603	0.695312
9198	1.706144	1.111806	10.043992	0.261601	0.656250
9200	1.698525	1.111635	9.298027	0.261599	0.695312
9202	1.856177	1.258591	10.365835	0.261596	0.632812
9204	1.804415	1.213696	9.676946	0.261594	0.695312
9206	1.850867	1.254458	10.243723	0.261592	0.601562
9208	1.713275	1.110595	10.868517	0.261590	0.656250
9210	1.988416	1.392433	10.195840	0.261588	0.656250
9212	1.895280	1.304549	9.668026	0.261586	0.656250
9214	1.690268	1.096093	10.010012	0.261585	0.679688
9216	1.722619	1.130033	9.848294	0.261583	0.679688
9218	1.662521	1.068467	9.992533	0.261581	0.765625
9220	1.727697	1.141075	9.246511	0.261578	0.671875
9222	1.717722	1.125547	9.799297	0.261576	0.679688
9224	1.626872	1.028584	10.408405	0.261573	0.695312
9226	1.776242	1.183944	9.806663	0.261570	0.648438
9228	1.857717	1.266019	9.744433	0.261567	0.625000
9230	1.901910	1.308650	9.899055	0.261564	0.601562
9232	1.863119	1.273357	9.548344	0.261560	0.648438
9234	1.961935	1.367761	9.988416	0.261557	0.585938
9236	1.675990	1.086820	9.486424	0.261553	0.726562
9238	1.885923	1.290149	10.145151	0.261548	0.640625
9240	1.794909	1.205317	9.525122	0.261544	0.617188
9242	1.951580	1.358668	9.854770	0.261541	0.625000
9244	1.852465	1.256601	10.147996	0.261538	0.617188
9246	1.674128	1.081370	9.835030	0.261535	0.703125
9248	1.846198	1.253529	9.823760	0.261532	0.671875
