4374	0.814004	0.594331	1.935075	0.316827	0.773438
4376	0.684843	0.467198	1.732326	0.316842	0.859375
4378	0.749478	0.529921	1.923099	0.316871	0.796875
4380	0.542881	0.325035	1.751367	0.316884	0.906250
4382	0.521351	0.304061	1.694870	0.316889	0.914062
4384	0.562072	0.343496	1.822495	0.316908	0.890625
4386	0.551417	0.334518	1.654194	0.316902	0.882812
4388	0.603411	0.383576	1.946893	0.316893	0.851562
4390	0.563040	0.345391	1.727672	0.316851	0.875000
4392	0.641247	0.422115	1.876034	0.316788	0.820312
4394	0.580540	0.361529	1.864142	0.316717	0.906250
4396	0.706530	0.486779	1.938437	0.316634	0.843750
4398	0.528765	0.310706	1.769635	0.316537	0.890625
4400	0.700298	0.480811	1.912630	0.316451	0.843750
4402	0.714767	0.495699	1.871317	0.316363	0.828125
4404	0.625573	0.406045	1.917993	0.316267	0.843750
4406	0.597742	0.377861	1.953845	0.316155	0.851562
4408	0.639465	0.419723	1.940711	0.316052	0.898438
4410	0.703060	0.484655	1.808293	0.315974	0.859375
4412	0.699249	0.480237	1.871221	0.315896	0.812500
4414	0.483964	0.266553	1.713601	0.315819	0.906250
4416	0.559196	0.341284	1.765178	0.315741	0.875000
4418	0.690019	0.471414	1.836076	0.315666	0.812500
4420	0.467343	0.250556	1.655947	0.315603	0.906250
4422	0.488041	0.271552	1.627653	0.315518	0.929688
4424	0.657937	0.440050	1.768708	0.315436	0.843750
4426	0.499038	0.281100	1.774778	0.315363	0.914062
4428	0.564590	0.348290	1.611861	0.315288	0.882812
4430	0.657264	0.438769	1.832291	0.315253	0.835938
4432	0.613594	0.395869	1.756876	0.315233	0.843750
4434	0.618821	0.400462	1.821735	0.315230	0.875000
4436	0.606222	0.388423	1.767227	0.315237	0.890625
4438	0.599634	0.382073	1.744663	0.315262	0.867188
4440	0.669701	0.451500	1.809784	0.315303	0.828125
4442	0.624540	0.406905	1.754189	0.315346	0.859375
4444	0.456475	0.240039	1.635290	0.315405	0.921875
4446	0.608495	0.391380	1.703642	0.315478	0.859375
4448	0.563656	0.345876	1.770652	0.315565	0.898438
4450	0.576389	0.357596	1.872151	0.315658	0.882812
4452	0.596079	0.378403	1.760257	0.315727	0.875000
4454	0.659870	0.441087	1.870828	0.315789	0.859375
4456	0.593570	0.375207	1.828688	0.315834	0.859375
4458	0.528089	0.308909	1.910157	0.315867	0.890625
4460	0.560879	0.341584	1.921158	0.315905	0.906250
4462	0.665155	0.446085	1.898457	0.315958	0.828125
4464	0.579895	0.361520	1.829370	0.316014	0.867188
4466	0.527916	0.309667	1.817254	0.316065	0.882812
4468	0.640824	0.422843	1.791106	0.316114	0.843750
4470	0.613079	0.394802	1.821858	0.316169	0.867188
4472	0.615168	0.395309	1.981335	0.316222	0.906250
4474	0.556737	0.338470	1.823034	0.316262	0.906250
4476	0.607304	0.388953	1.831840	0.316288	0.882812
4478	0.637462	0.419654	1.777695	0.316320	0.859375
4480	0.674306	0.456581	1.769742	0.316367	0.882812
4482	0.544031	0.326671	1.733460	0.316424	0.882812
4484	0.624084	0.405783	1.827219	0.316491	0.875000
4486	0.680035	0.462064	1.793685	0.316551	0.789062
4488	0.628415	0.409989	1.838848	0.316623	0.875000
4490	0.777474	0.556609	2.082990	0.316700	0.820312
4492	0.506640	0.290131	1.648505	0.316758	0.875000
4494	0.565631	0.347945	1.766792	0.316815	0.890625
4496	0.663180	0.444483	1.868466	0.316857	0.859375
4498	0.670965	0.453403	1.756042	0.316870	0.843750
4500	0.640122	0.423276	1.685479	0.316895	0.820312
4502	0.674716	0.456488	1.824392	0.316928	0.843750
4504	0.675194	0.458062	1.715219	0.316958	0.843750
4506	0.596210	0.379525	1.670977	0.316989	0.875000
4508	0.701002	0.483180	1.785302	0.317010	0.867188
4510	0.534111	0.317402	1.674978	0.317023	0.890625
4512	0.631476	0.413010	1.851501	0.317026	0.835938
4514	0.655671	0.437265	1.846044	0.317037	0.867188
4516	0.611540	0.396086	1.551575	0.317047	0.851562
4518	0.731500	0.512406	1.915850	0.317055	0.812500
4520	0.517039	0.300837	1.626712	0.317054	0.890625
4522	0.667014	0.448968	1.810933	0.317043	0.835938
4524	0.778796	0.559089	1.977044	0.317035	0.804688
4526	0.603452	0.385520	1.799802	0.317025	0.859375
4528	0.652481	0.433985	1.855810	0.317001	0.835938
4530	0.571456	0.355651	1.586581	0.316970	0.875000
4532	0.712861	0.494934	1.798704	0.316941	0.859375
4534	0.590642	0.372107	1.860188	0.316923	0.867188
4536	0.649147	0.431020	1.819806	0.316909	0.835938
4538	0.768090	0.548998	1.916131	0.316913	0.812500
4540	0.655454	0.437664	1.785938	0.316914	0.875000
4542	0.729047	0.510518	1.859863	0.316914	0.804688
4544	0.655196	0.437074	1.819191	0.316895	0.843750
4546	0.576894	0.360274	1.669013	0.316868	0.835938
4548	0.617777	0.400973	1.687159	0.316830	0.875000
4550	0.628332	0.411777	1.662204	0.316803	0.882812
4552	0.717590	0.499584	1.807139	0.316767	0.828125
4554	0.610051	0.392534	1.758434	0.316748	0.851562
4556	0.675976	0.459872	1.616829	0.316739	0.835938
4558	0.486821	0.271193	1.568985	0.316737	0.921875
4560	0.556282	0.338466	1.787005	0.316741	0.875000
4562	0.545944	0.329671	1.631588	0.316748	0.875000
4564	0.652704	0.435423	1.731602	0.316752	0.851562
4566	0.562210	0.343696	1.854510	0.316750	0.898438
4568	0.647883	0.429419	1.849468	0.316733	0.851562
4570	0.621121	0.402324	1.883359	0.316713	0.875000
4572	0.616564	0.398650	1.795791	0.316688	0.882812
4574	0.590392	0.372080	1.836034	0.316659	0.851562
4576	0.590777	0.372200	1.862667	0.316632	0.875000
4578	0.536514	0.318863	1.770568	0.316582	0.906250
4580	0.599050	0.382267	1.684030	0.316513	0.875000
4582	0.586550	0.368867	1.774118	0.316438	0.851562
4584	0.528659	0.311574	1.714443	0.316350	0.898438
4586	0.746988	0.527813	1.923992	0.316257	0.812500
4588	0.651710	0.433479	1.830813	0.316154	0.835938
4590	0.524431	0.308736	1.578278	0.316070	0.867188
4592	0.526644	0.309414	1.732407	0.315998	0.914062
4594	0.641333	0.423647	1.778080	0.315924	0.835938
4596	0.625212	0.408011	1.729979	0.315867	0.859375
4598	0.515214	0.298887	1.643008	0.315830	0.898438
4600	0.603918	0.387220	1.679885	0.315802	0.867188
4602	0.695817	0.477742	1.817700	0.315769	0.843750
4604	0.709472	0.491531	1.804804	0.315734	0.867188
4606	0.738312	0.519791	1.863950	0.315696	0.804688
4608	0.674490	0.455986	1.863498	0.315670	0.820312
4610	0.639681	0.420686	1.913828	0.315655	0.843750
4612	0.762510	0.542191	2.047283	0.315591	0.804688
4614	0.580143	0.362245	1.806554	0.315495	0.867188
4616	0.620037	0.401156	1.905833	0.315392	0.851562
4618	0.553191	0.334983	1.838909	0.315278	0.882812
4620	0.621094	0.402810	1.846532	0.315166	0.882812
4622	0.600737	0.381453	1.946733	0.315055	0.843750
4624	0.604210	0.386364	1.803145	0.314967	0.859375
4626	0.645682	0.426886	1.898046	0.314913	0.882812
4628	0.533374	0.314871	1.868474	0.314872	0.890625
4630	0.579160	0.359035	2.029667	0.314834	0.906250
4632	0.721187	0.501485	1.985904	0.314810	0.812500
4634	0.759556	0.538645	2.105441	0.314791	0.835938
4636	0.670944	0.450765	2.031091	0.314772	0.835938
4638	0.576297	0.357862	1.856102	0.314742	0.875000
4640	0.550087	0.332269	1.793538	0.314706	0.875000
4642	0.519377	0.302530	1.695597	0.314653	0.914062
4644	0.624755	0.405570	1.928577	0.314589	0.843750
4646	0.638314	0.418501	1.990642	0.314527	0.851562
4648	0.825268	0.604712	2.064741	0.314457	0.804688
4650	0.519560	0.302242	1.742000	0.314369	0.882812
4652	0.520033	0.302632	1.751238	0.314277	0.890625
4654	0.560053	0.341571	1.860171	0.314179	0.867188
4656	0.694580	0.476489	1.821641	0.314074	0.843750
4658	0.579428	0.362860	1.670287	0.313991	0.875000
4660	0.664678	0.445284	1.953792	0.313926	0.859375
4662	0.713738	0.494940	1.894819	0.313864	0.828125
4664	0.645263	0.426720	1.869395	0.313803	0.875000
4666	0.473107	0.256377	1.687980	0.313736	0.921875
4668	0.713544	0.494506	1.918089	0.313665	0.820312
4670	0.634000	0.415117	1.902429	0.313601	0.867188
4672	0.676753	0.457596	1.930121	0.313532	0.828125
4674	0.620606	0.400744	2.000196	0.313488	0.867188
4676	0.650025	0.429785	2.036714	0.313442	0.851562
4678	0.821910	0.600603	2.142442	0.313407	0.843750
4680	0.619331	0.401570	1.787364	0.313381	0.875000
4682	0.737868	0.519285	1.868587	0.313359	0.820312
4684	0.605500	0.388879	1.671539	0.313345	0.875000
4686	0.737145	0.518489	1.873555	0.313325	0.828125
4688	0.615270	0.397843	1.749129	0.313286	0.835938
4690	0.576814	0.359206	1.765454	0.313237	0.875000
4692	0.604538	0.386756	1.780937	0.313181	0.851562
4694	0.567373	0.351310	1.607193	0.313117	0.875000
4696	0.508017	0.290981	1.702848	0.313048	0.867188
4698	0.507525	0.290397	1.710674	0.312998	0.929688
4700	0.488280	0.271799	1.644758	0.312950	0.890625
4702	0.647443	0.428800	1.859880	0.312903	0.867188
4704	0.533990	0.316643	1.729753	0.312864	0.898438
4706	0.565549	0.346903	1.859390	0.312822	0.843750
4708	0.566421	0.347422	1.894012	0.312779	0.890625
4710	0.427284	0.209098	1.812025	0.312729	0.945312
4712	0.606642	0.386121	2.044731	0.312658	0.898438
4714	0.608105	0.388446	1.957855	0.312572	0.882812
4716	0.637360	0.416630	2.065072	0.312497	0.835938
4718	0.748748	0.527072	2.160174	0.312424	0.804688
4720	0.724806	0.504981	1.975739	0.312350	0.867188
4722	0.589860	0.370686	1.911190	0.312274	0.875000
4724	0.566354	0.346063	2.022756	0.312199	0.867188
4726	0.629773	0.410815	1.888484	0.312100	0.867188
4728	0.750260	0.530230	1.995279	0.311996	0.796875
4730	0.566022	0.348894	1.704932	0.311915	0.859375
4732	0.658579	0.440293	1.820287	0.311839	0.843750
4734	0.655548	0.437126	1.833651	0.311788	0.835938
4736	0.499710	0.282322	1.730108	0.311755	0.937500
4738	0.620280	0.402507	1.768077	0.311734	0.882812
4740	0.602981	0.386217	1.666586	0.311721	0.867188
4742	0.554332	0.337478	1.675004	0.311702	0.859375
4744	0.947166	0.726026	2.102490	0.311688	0.765625
4746	0.515623	0.298907	1.659424	0.311704	0.906250
4748	0.614805	0.396742	1.793090	0.311722	0.867188
4750	0.527393	0.310356	1.688945	0.311746	0.875000
4752	0.683578	0.464359	1.905426	0.311774	0.796875
4754	0.581692	0.362909	1.860425	0.311813	0.859375
4756	0.641874	0.422356	1.932913	0.311839	0.843750
4758	0.667271	0.448287	1.878772	0.311846	0.828125
4760	0.575902	0.356384	1.931155	0.311857	0.890625
4762	0.619363	0.400321	1.882305	0.311855	0.851562
4764	0.595539	0.377328	1.798190	0.311840	0.867188
4766	0.729888	0.509363	2.028607	0.311820	0.812500
4768	0.634518	0.415606	1.866890	0.311793	0.859375
4770	0.551733	0.333699	1.778609	0.311781	0.914062
4772	0.860375	0.638032	2.208648	0.311776	0.757812
4774	0.513618	0.295952	1.740427	0.311781	0.890625
4776	0.578913	0.360684	1.795597	0.311783	0.875000
4778	0.569348	0.352370	1.669039	0.311794	0.890625
4780	0.532854	0.314350	1.820450	0.311814	0.882812
4782	0.520813	0.302749	1.775527	0.311841	0.890625
4784	0.661292	0.442184	1.878957	0.311840	0.812500
4786	0.573026	0.353921	1.878129	0.311829	0.851562
4788	0.570788	0.352978	1.747939	0.311817	0.890625
4790	0.485032	0.267076	1.761511	0.311808	0.929688
4792	0.559027	0.339466	1.920462	0.311792	0.882812
4794	0.583105	0.364004	1.872303	0.311763	0.867188
4796	0.532411	0.314026	1.798934	0.311749	0.890625
4798	0.565286	0.345564	1.930990	0.311726	0.898438
4800	0.554377	0.335072	1.887790	0.311691	0.867188
4802	0.563511	0.344563	1.850944	0.311635	0.906250
4804	0.532512	0.313207	1.885693	0.311588	0.914062
4806	0.606984	0.388661	1.787131	0.311533	0.875000
4808	0.713116	0.492162	2.050307	0.311488	0.843750
4810	0.518140	0.299471	1.822540	0.311468	0.890625
4812	0.498087	0.278783	1.886272	0.311453	0.921875
4814	0.491871	0.274397	1.703181	0.311429	0.906250
4816	0.664214	0.443646	2.012506	0.311410	0.851562
4818	0.541517	0.323160	1.791331	0.311390	0.875000
4820	0.488743	0.269902	1.839957	0.311385	0.914062
4822	0.568668	0.348501	1.972445	0.311390	0.898438
4824	0.471546	0.253958	1.714392	0.311398	0.890625
4826	0.666146	0.446322	1.937811	0.311401	0.820312
4828	0.536336	0.317735	1.815851	0.311397	0.882812
4830	0.632241	0.411666	2.013527	0.311401	0.875000
4832	0.652689	0.432781	1.947253	0.311405	0.843750
4834	0.735297	0.514233	2.063391	0.311422	0.796875
4836	0.634117	0.414399	1.929666	0.311436	0.867188
4838	0.572558	0.353735	1.840690	0.311446	0.898438
4840	0.548826	0.328456	1.994687	0.311441	0.875000
4842	0.607456	0.388408	1.860580	0.311427	0.851562
4844	0.642547	0.421724	2.035902	0.311408	0.875000
4846	0.694259	0.474118	1.964921	0.311375	0.828125
4848	0.548322	0.328325	1.947897	0.311325	0.898438
4850	0.689779	0.469817	1.941361	0.311268	0.804688
4852	0.587600	0.370047	1.698346	0.311210	0.875000
4854	0.692036	0.472518	1.893333	0.311141	0.859375
4856	0.514504	0.296054	1.784798	0.311073	0.867188
4858	0.587812	0.369025	1.816271	0.311009	0.859375
4860	0.645502	0.425948	1.890340	0.310952	0.843750
4862	0.703266	0.483041	1.954786	0.310890	0.867188
4864	0.556467	0.339330	1.643502	0.310831	0.875000
4866	0.721451	0.501689	1.903738	0.310773	0.859375
4868	0.595953	0.377158	1.805070	0.310719	0.890625
4870	0.606043	0.388724	1.655568	0.310673	0.875000
4872	0.528365	0.311507	1.607422	0.310644	0.890625
4874	0.662216	0.443080	1.833183	0.310618	0.843750
4876	0.463076	0.246100	1.615606	0.310568	0.914062
4878	0.471212	0.253830	1.654755	0.310526	0.914062
4880	0.718765	0.498928	1.899031	0.310488	0.828125
4882	0.626296	0.405806	1.964154	0.310469	0.851562
4884	0.663711	0.443964	1.890011	0.310457	0.882812
4886	0.579085	0.360360	1.788375	0.310456	0.859375
4888	0.509629	0.290858	1.792996	0.310455	0.890625
4890	0.563802	0.346107	1.685218	0.310449	0.875000
4892	0.628341	0.408169	1.932906	0.310436	0.820312
4894	0.823681	0.602738	2.010460	0.310431	0.820312
4896	0.666943	0.446080	2.003721	0.310429	0.875000
4898	0.632608	0.412882	1.890923	0.310396	0.851562
4900	0.557007	0.338200	1.800071	0.310369	0.898438
4902	0.525854	0.308471	1.658437	0.310344	0.914062
4904	0.517931	0.300466	1.666983	0.310319	0.890625
4906	0.637724	0.419395	1.753373	0.310283	0.851562
4908	0.647992	0.429323	1.788092	0.310243	0.820312
4910	0.551731	0.333809	1.714190	0.310212	0.898438
4912	0.595465	0.377316	1.737852	0.310187	0.875000
4914	0.563200	0.345677	1.676205	0.310159	0.875000
4916	0.602443	0.384513	1.717871	0.310131	0.820312
4918	0.699875	0.480030	1.910453	0.310106	0.835938
4920	0.611265	0.392135	1.840674	0.310083	0.851562
4922	0.632116	0.414011	1.740116	0.310061	0.875000
4924	0.625024	0.405438	1.890041	0.310028	0.835938
4926	0.676723	0.456848	1.920306	0.310008	0.804688
4928	0.709593	0.488736	2.019354	0.309995	0.851562
4930	0.535811	0.317171	1.797802	0.309981	0.859375
4932	0.555629	0.338120	1.684699	0.309964	0.859375
4934	0.731618	0.512635	1.831897	0.309943	0.828125
4936	0.622650	0.403386	1.860456	0.309915	0.882812
4938	0.720776	0.500291	1.983255	0.309885	0.843750
4940	0.629767	0.410807	1.831846	0.309843	0.835938
4942	0.763161	0.543800	1.872905	0.309777	0.828125
4944	0.638328	0.419379	1.833163	0.309718	0.859375
4946	0.623893	0.404880	1.840693	0.309673	0.828125
4948	0.691055	0.472128	1.832160	0.309645	0.828125
4950	0.594403	0.376615	1.717648	0.309643	0.867188
4952	0.614401	0.394496	1.928604	0.309647	0.859375
4954	0.641224	0.422022	1.857180	0.309663	0.867188
4956	0.552505	0.334771	1.709374	0.309687	0.914062
4958	0.538650	0.321034	1.696270	0.309716	0.890625
4960	0.692239	0.471235	2.033630	0.309757	0.828125
4962	0.598627	0.379718	1.823737	0.309792	0.882812
4964	0.644980	0.425744	1.856008	0.309805	0.867188
4966	0.617442	0.399568	1.719342	0.309801	0.859375
4968	0.581896	0.363252	1.795874	0.309788	0.859375
4970	0.565400	0.345511	1.920581	0.309782	0.859375
4972	0.720737	0.501697	1.836205	0.309773	0.843750
4974	0.610850	0.391294	1.888666	0.309778	0.835938
4976	0.546648	0.328729	1.725344	0.309779	0.890625
4978	0.571809	0.354080	1.706246	0.309784	0.875000
4980	0.583131	0.363816	1.864491	0.309798	0.851562
4982	0.624918	0.403632	2.060751	0.309797	0.851562
4984	0.662625	0.444017	1.791406	0.309796	0.835938
4986	0.596803	0.377232	1.885972	0.309817	0.867188
4988	0.525634	0.307077	1.782659	0.309835	0.906250
4990	0.543642	0.325292	1.760235	0.309837	0.875000
4992	0.609150	0.388979	1.941906	0.309835	0.843750
4994	0.561484	0.341919	1.881548	0.309810	0.882812
4996	0.595581	0.376570	1.826197	0.309767	0.882812
4998	0.578574	0.359830	1.799461	0.309738	0.898438
5000	0.616164	0.396628	1.878742	0.309715	0.875000
5002	0.700519	0.481343	1.842448	0.309675	0.835938
5004	0.524151	0.304960	1.843688	0.309632	0.929688
5006	0.675333	0.455665	1.890957	0.309584	0.867188
5008	0.580987	0.362137	1.808564	0.309544	0.875000
5010	0.497857	0.279644	1.744332	0.309490	0.906250
5012	0.499042	0.280145	1.812190	0.309446	0.906250
5014	0.561882	0.342394	1.870803	0.309414	0.851562
5016	0.646713	0.425981	1.995124	0.309393	0.843750
5018	0.782765	0.562014	1.996793	0.309382	0.820312
5020	0.597274	0.377260	1.923170	0.309391	0.859375
5022	0.629819	0.409974	1.906211	0.309418	0.859375
5024	0.570450	0.351576	1.809146	0.309453	0.882812
5026	0.576864	0.358371	1.770962	0.309495	0.859375
5028	0.582471	0.363160	1.852820	0.309529	0.882812
5030	0.562774	0.344295	1.769531	0.309552	0.875000
5032	0.566320	0.349154	1.638668	0.309592	0.882812
5034	0.645161	0.425797	1.859057	0.309641	0.828125
5036	0.515945	0.297720	1.745649	0.309702	0.882812
5038	0.591928	0.372358	1.880472	0.309765	0.882812
5040	0.701267	0.481087	1.941745	0.309817	0.867188
5042	0.687997	0.467133	2.010733	0.309874	0.843750
5044	0.693664	0.474629	1.828498	0.309922	0.820312
5046	0.540448	0.321383	1.832054	0.309974	0.898438
5048	0.725199	0.505018	1.943977	0.310022	0.828125
5050	0.692274	0.473612	1.792814	0.310061	0.851562
5052	0.569451	0.350527	1.819946	0.310106	0.867188
5054	0.654191	0.436380	1.709002	0.310135	0.867188
5056	0.528856	0.310841	1.729871	0.310153	0.890625
5058	0.627578	0.407835	1.902749	0.310159	0.859375
5060	0.635563	0.415338	1.951834	0.310149	0.859375
5062	0.651495	0.431762	1.904409	0.310133	0.835938
5064	0.691438	0.472675	1.808934	0.310133	0.828125
5066	0.574524	0.357285	1.658192	0.310122	0.859375
5068	0.570467	0.352367	1.746008	0.310095	0.890625
5070	0.555777	0.337632	1.751518	0.310051	0.890625
5072	0.703722	0.483567	1.953187	0.309991	0.804688
5074	0.533417	0.316009	1.679331	0.309921	0.898438
5076	0.611730	0.391490	1.963366	0.309843	0.859375
5078	0.529361	0.311366	1.739990	0.309770	0.898438
5080	0.644279	0.424531	1.916480	0.309686	0.867188
5082	0.485472	0.268090	1.681592	0.309591	0.906250
5084	0.450641	0.231403	1.868725	0.309496	0.921875
5086	0.659736	0.439990	1.920489	0.309395	0.843750
5088	0.643197	0.423742	1.892545	0.309291	0.851562
5090	0.611133	0.392284	1.833441	0.309186	0.843750
5092	0.621230	0.401574	1.915265	0.309079	0.859375
5094	0.544156	0.325180	1.848161	0.308988	0.882812
5096	0.616436	0.397151	1.879568	0.308907	0.851562
5098	0.493136	0.275064	1.758999	0.308832	0.890625
5100	0.568091	0.349008	1.860766	0.308745	0.867188
5102	0.625669	0.404289	2.091187	0.308656	0.867188
5104	0.557329	0.338822	1.804926	0.308562	0.875000
5106	0.465654	0.247106	1.810003	0.308476	0.898438
5108	0.492782	0.274480	1.785869	0.308391	0.906250
5110	0.649149	0.429543	1.916564	0.308310	0.843750
5112	0.625487	0.404721	2.033253	0.308242	0.898438
5114	0.567089	0.348307	1.835647	0.308185	0.898438
5116	0.605276	0.385489	1.936913	0.308115	0.820312
5118	0.539031	0.318470	2.015464	0.308043	0.882812
5120	0.555606	0.335536	1.967304	0.307940	0.859375
5122	0.546951	0.326929	1.962886	0.307843	0.898438
5124	0.577257	0.358782	1.808449	0.307757	0.859375
5126	0.583531	0.364683	1.845559	0.307672	0.867188
5128	0.615258	0.395375	1.949202	0.307591	0.882812
5130	0.612463	0.392535	1.953924	0.307535	0.882812
5132	0.538079	0.317406	2.028748	0.307494	0.882812
5134	0.458876	0.241146	1.733357	0.307438	0.914062
5136	0.624536	0.404635	1.949133	0.307389	0.820312
5138	0.488062	0.270369	1.727384	0.307340	0.898438
5140	0.531576	0.311939	1.921303	0.307304	0.921875
5142	0.770253	0.550491	1.933574	0.307285	0.812500
5144	0.528267	0.310577	1.726542	0.307295	0.882812
5146	0.622062	0.401962	1.967324	0.307308	0.859375
5148	0.436006	0.218748	1.683791	0.307319	0.929688
5150	0.689425	0.468479	2.053162	0.307310	0.828125
5152	0.585791	0.366740	1.864427	0.307292	0.906250
5154	0.455340	0.236936	1.800113	0.307262	0.945312
5156	0.659097	0.438946	1.974928	0.307198	0.835938
5158	0.483311	0.264199	1.871556	0.307126	0.906250
5160	0.574233	0.354532	1.930568	0.307039	0.898438
5162	0.436010	0.218247	1.736832	0.306934	0.921875
5164	0.726209	0.504836	2.097787	0.306812	0.835938
5166	0.669123	0.448151	2.057879	0.306697	0.828125
5168	0.799096	0.577757	2.094252	0.306598	0.789062
5170	0.655494	0.435284	1.981202	0.306520	0.867188
5172	0.717834	0.496340	2.109374	0.306445	0.851562
5174	0.736350	0.516135	1.980617	0.306380	0.828125
5176	0.536109	0.317050	1.864501	0.306319	0.875000
5178	0.633829	0.414219	1.918180	0.306255	0.851562
5180	0.553265	0.333637	1.918322	0.306170	0.867188
5182	0.618829	0.399723	1.864378	0.306069	0.882812
5184	0.592492	0.373018	1.899639	0.305960	0.890625
5186	0.620622	0.402122	1.800939	0.305852	0.859375
5188	0.672402	0.453449	1.844914	0.305745	0.882812
5190	0.612959	0.394734	1.770620	0.305652	0.843750
5192	0.500107	0.281742	1.782679	0.305570	0.890625
5194	0.773998	0.553179	2.025725	0.305484	0.796875
5196	0.558929	0.340552	1.779291	0.305405	0.898438
5198	0.621320	0.403255	1.745882	0.305324	0.882812
5200	0.827519	0.606690	2.020116	0.305259	0.820312
5202	0.539352	0.320339	1.837077	0.305208	0.890625
5204	0.674208	0.454753	1.879644	0.305175	0.828125
5206	0.583830	0.365471	1.768131	0.305138	0.875000
5208	0.591494	0.372105	1.868916	0.305108	0.867188
5210	0.664384	0.445851	1.781119	0.305079	0.851562
5212	0.659009	0.440196	1.807096	0.305080	0.820312
5214	0.677547	0.458784	1.800345	0.305098	0.843750
5216	0.615600	0.397569	1.725514	0.305118	0.859375
5218	0.678833	0.459992	1.804806	0.305136	0.828125
5220	0.596345	0.377749	1.779076	0.305150	0.890625
5222	0.595929	0.377448	1.766690	0.305177	0.867188
5224	0.585058	0.366767	1.747038	0.305213	0.867188
5226	0.676100	0.457647	1.762525	0.305256	0.851562
5228	0.555609	0.337566	1.720957	0.305305	0.882812
5230	0.605621	0.386486	1.829333	0.305362	0.890625
5232	0.661832	0.441705	1.927384	0.305412	0.835938
5234	0.551950	0.332692	1.839612	0.305457	0.867188
5236	0.609421	0.390713	1.783876	0.305512	0.867188
5238	0.454059	0.237879	1.530825	0.305575	0.929688
5240	0.700488	0.480723	1.889061	0.305631	0.851562
5242	0.694384	0.475112	1.839955	0.305683	0.828125
5244	0.457222	0.240509	1.584426	0.305716	0.906250
5246	0.681113	0.462430	1.781313	0.305736	0.828125
5248	0.565479	0.346478	1.812951	0.305744	0.867188
5250	0.687404	0.468664	1.786236	0.305744	0.843750
5252	0.606519	0.388332	1.730404	0.305752	0.859375
5254	0.672716	0.452194	1.963510	0.305773	0.843750
5256	0.528159	0.309206	1.806638	0.305788	0.906250
5258	0.607516	0.388776	1.785211	0.305790	0.851562
5260	0.616021	0.396511	1.861815	0.305798	0.843750
5262	0.645838	0.425700	1.924463	0.305816	0.875000
5264	0.587069	0.368929	1.724904	0.305843	0.882812
5266	0.600845	0.382161	1.779883	0.305869	0.875000
5268	0.470989	0.253911	1.619607	0.305889	0.906250
5270	0.640918	0.421899	1.813409	0.305904	0.875000
5272	0.633003	0.413106	1.900908	0.305923	0.820312
5274	0.620758	0.401735	1.812983	0.305948	0.835938
5276	0.688629	0.468542	1.918919	0.305974	0.867188
5278	0.757548	0.537332	1.931456	0.305999	0.789062
5280	0.593093	0.374007	1.817944	0.306014	0.882812
5282	0.485171	0.267478	1.677793	0.306019	0.921875
5284	0.700662	0.480898	1.883964	0.306010	0.882812
5286	0.545460	0.325926	1.860748	0.305996	0.890625
5288	0.640336	0.419828	1.957623	0.305977	0.828125
5290	0.443939	0.226376	1.662846	0.305952	0.929688
5292	0.634198	0.414005	1.925429	0.305926	0.859375
5294	0.515083	0.296589	1.755156	0.305917	0.929688
5296	0.596715	0.376622	1.914770	0.305894	0.867188
5298	0.638261	0.418805	1.851236	0.305876	0.859375
5300	0.522815	0.303754	1.812119	0.305844	0.898438
5302	0.585561	0.366273	1.835104	0.305813	0.867188
5304	0.604009	0.384839	1.823356	0.305779	0.875000
5306	0.660913	0.439289	2.069115	0.305740	0.851562
5308	0.601556	0.382170	1.845270	0.305702	0.867188
5310	0.609668	0.390976	1.775450	0.305666	0.875000
5312	0.575861	0.357663	1.725244	0.305622	0.921875
5314	0.664847	0.443548	2.034558	0.305590	0.851562
5316	0.703637	0.483550	1.913017	0.305558	0.804688
5318	0.650334	0.431241	1.812842	0.305529	0.875000
5320	0.534287	0.315142	1.816854	0.305511	0.906250
5322	0.586370	0.367376	1.800250	0.305495	0.859375
5324	0.500031	0.282617	1.640783	0.305483	0.890625
5326	0.555487	0.336397	1.806554	0.305472	0.898438
5328	0.525945	0.306706	1.819829	0.305459	0.851562
5330	0.554623	0.336266	1.730230	0.305441	0.867188
5332	0.725856	0.504972	1.981744	0.305434	0.851562
5334	0.547954	0.329197	1.768000	0.305436	0.898438
5336	0.585511	0.366023	1.839602	0.305434	0.875000
5338	0.590017	0.370482	1.843172	0.305422	0.828125
5340	0.596371	0.376745	1.851346	0.305386	0.890625
5342	0.550905	0.331446	1.833875	0.305327	0.859375
5344	0.770995	0.548640	2.122744	0.305242	0.835938
5346	0.598108	0.377591	1.938827	0.305140	0.882812
5348	0.630861	0.411710	1.801825	0.305026	0.843750
5350	0.643987	0.423731	1.911792	0.304927	0.835938
5352	0.707215	0.486914	1.915479	0.304832	0.828125
5354	0.538818	0.321366	1.629755	0.304738	0.890625
5356	0.552146	0.333786	1.719372	0.304655	0.898438
5358	0.755359	0.534442	1.974398	0.304571	0.835938
5360	0.708058	0.487208	1.967334	0.304500	0.843750
5362	0.657350	0.437723	1.844679	0.304444	0.859375
5364	0.466259	0.249577	1.549982	0.304423	0.921875
5366	0.543135	0.324398	1.755162	0.304421	0.906250
5368	0.609597	0.391566	1.683887	0.304436	0.882812
5370	0.710923	0.489993	1.973217	0.304462	0.835938
5372	0.688933	0.468550	1.917843	0.304503	0.843750
