11788	0.271271	1.852377	0.968750
11789	0.407092	1.852377	0.937500
11790	0.398120	1.852377	0.929688
11791	0.323605	1.852377	0.953125
11792	0.319760	1.852377	0.968750
11793	0.283731	1.852377	0.976562
11794	0.331296	1.852377	0.929688
11795	0.440580	1.852377	0.945312
11796	0.289139	1.852377	0.968750
11797	0.268021	1.852377	0.976562
11798	0.333322	1.852377	0.953125
11799	0.280769	1.852377	0.976562
11800	0.334154	1.852377	0.945312
11801	0.306441	1.852377	0.968750
11802	0.317110	1.852377	0.968750
11803	0.364903	1.852377	0.945312
11804	0.325408	1.852377	0.968750
11805	0.339229	1.852377	0.945312
11806	0.461769	1.852377	0.890625
11807	0.269309	1.852377	0.976562
11808	0.307457	1.852377	0.953125
11809	0.366523	1.852377	0.937500
11810	0.372534	1.852377	0.929688
11811	0.319043	1.852377	0.953125
11812	0.254888	1.852377	0.984375
11813	0.306479	1.852377	0.953125
11814	0.400573	1.852377	0.921875
11815	0.399641	1.852377	0.937500
11816	0.383228	1.852377	0.921875
11817	0.420289	1.852377	0.921875
11818	0.345801	1.852377	0.945312
11819	0.382858	1.852377	0.937500
11820	0.382026	1.852377	0.929688
11821	0.336154	1.852377	0.945312
11822	0.317262	1.852377	0.953125
11823	0.324995	1.852377	0.953125
11824	0.325417	1.852377	0.953125
11825	0.349651	1.852377	0.953125
11826	0.261398	1.852377	0.984375
11827	0.310925	1.852377	0.968750
11828	0.285510	1.852377	0.984375
11829	0.284976	1.852377	0.968750
11830	0.328871	1.852377	0.953125
11831	0.356036	1.852377	0.937500
11832	0.274690	1.852377	0.960938
11833	0.319353	1.852377	0.953125
11834	0.315425	1.852377	0.953125
11835	0.349149	1.852377	0.953125
11836	0.322875	1.852377	0.953125
11837	0.258124	1.852377	0.984375
11838	0.360604	1.852377	0.953125
11839	0.336756	1.852377	0.937500
11840	0.286062	1.852377	0.968750
11841	0.349139	1.852377	0.937500
11842	0.275058	1.852377	0.976562
11843	0.330741	1.852377	0.953125
11844	0.324604	1.852377	0.953125
11845	0.270735	1.852377	0.976562
11846	0.299848	1.852377	0.953125
11847	0.309372	1.852377	0.960938
11848	0.313994	1.852377	0.945312
11849	0.298033	1.852377	0.960938
11850	0.379551	1.852377	0.960938
11851	0.305308	1.852377	0.960938
11852	0.302298	1.852377	0.968750
11853	0.323333	1.852377	0.937500
11854	0.336935	1.852377	0.945312
11855	0.310923	1.852377	0.960938
11856	0.346761	1.852377	0.929688
11857	0.358044	1.852377	0.953125
11858	0.263788	1.852377	0.992188
11859	0.305183	1.852377	0.968750
11860	0.322813	1.852377	0.937500
11861	0.323928	1.852377	0.937500
11862	0.338155	1.852377	0.945312
11863	0.297480	1.852377	0.960938
11864	0.350128	1.852377	0.929688
11865	0.349370	1.852377	0.945312
11866	0.357193	1.852377	0.945312
11867	0.326978	1.852377	0.960938
11868	0.290468	1.852377	0.968750
11869	0.385733	1.852377	0.945312
11870	0.357622	1.852377	0.937500
11871	0.276660	1.852377	0.984375
11872	0.309405	1.852377	0.953125
11873	0.406810	1.852377	0.906250
11874	0.302961	1.852377	0.960938
11875	0.284669	1.852377	0.976562
11876	0.379673	1.852377	0.929688
11877	0.308791	1.852377	0.960938
11878	0.353524	1.852377	0.945312
11879	0.398070	1.852377	0.953125
11880	0.433244	1.852377	0.921875
11881	0.282427	1.852377	0.960938
11882	0.284997	1.852377	0.976562
11883	0.289610	1.852377	0.960938
11884	0.301769	1.852377	0.992188
11885	0.319616	1.852377	0.960938
11886	0.306129	1.852377	0.937500
11887	0.413201	1.852377	0.929688
11888	0.305546	1.852377	0.953125
11889	0.357541	1.852377	0.937500
11890	0.348500	1.852377	0.937500
11891	0.422360	1.852377	0.914062
11892	0.334000	1.852377	0.953125
11893	0.357600	1.852377	0.945312
11894	0.302528	1.852377	0.960938
11895	0.290028	1.852377	0.960938
11896	0.304049	1.852377	0.953125
11897	0.379550	1.852377	0.937500
11898	0.455041	1.852377	0.898438
11899	0.314091	1.852377	0.953125
11900	0.350362	1.852377	0.968750
11901	0.361998	1.852377	0.945312
11902	0.386926	1.852377	0.929688
11903	0.390209	1.852377	0.914062
11904	0.340791	1.852377	0.953125
11905	0.378849	1.852377	0.937500
11906	0.347538	1.852377	0.945312
11907	0.332664	1.852377	0.929688
11908	0.277498	1.852377	0.968750
11909	0.340573	1.852377	0.960938
11910	0.350791	1.852377	0.960938
11911	0.296877	1.852377	0.968750
11912	0.374639	1.852377	0.945312
11913	0.333812	1.852377	0.937500
11914	0.260694	1.852377	0.992188
11915	0.336025	1.852377	0.945312
11916	0.369243	1.852377	0.953125
11917	0.345922	1.852377	0.945312
11918	0.289971	1.852377	0.976562
11919	0.317451	1.852377	0.953125
11920	0.330534	1.852377	0.929688
11921	0.350239	1.852377	0.960938
11922	0.288289	1.852377	0.953125
11923	0.347207	1.852377	0.937500
11924	0.437292	1.852377	0.937500
11925	0.296035	1.852377	0.968750
11926	0.314078	1.852377	0.921875
11927	0.385670	1.852377	0.914062
11928	0.370917	1.852377	0.929688
11929	0.328455	1.852377	0.929688
11930	0.269160	1.852377	0.992188
11931	0.359749	1.852377	0.937500
11932	0.307891	1.852377	0.953125
11933	0.329795	1.852377	0.953125
11934	0.325850	1.852377	0.960938
11935	0.317895	1.852377	0.929688
11936	0.420330	1.852377	0.921875
11937	0.373604	1.852377	0.929688
11938	0.419767	1.852377	0.945312
11939	0.386941	1.852377	0.929688
11940	0.303967	1.852377	0.960938
11941	0.287203	1.852377	0.976562
11942	0.311347	1.852377	0.937500
11943	0.291999	1.852377	0.968750
11944	0.349961	1.852377	0.945312
11945	0.304673	1.852377	0.960938
11946	0.396062	1.852377	0.937500
11947	0.320219	1.852377	0.960938
11948	0.285243	1.852377	0.960938
11949	0.315600	1.852377	0.968750
11950	0.277020	1.852377	0.976562
11951	0.362019	1.852377	0.960938
11952	0.355113	1.852377	0.929688
11953	0.428272	1.852377	0.914062
11954	0.292424	1.852377	0.953125
11955	0.423628	1.852377	0.921875
11956	0.362773	1.852377	0.968750
11957	0.391679	1.852377	0.914062
11958	0.377995	1.852377	0.945312
11959	0.362384	1.852377	0.960938
11960	0.300626	1.852377	0.968750
11961	0.474109	1.852377	0.890625
11962	0.284909	1.852377	0.960938
11963	0.364990	1.852377	0.929688
11964	0.273381	1.852377	0.976562
11965	0.277579	1.852377	0.976562
11966	0.261270	1.852377	0.984375
11967	0.262920	1.852377	0.984375
11968	0.346744	1.852377	0.960938
11969	0.393657	1.852377	0.937500
11970	0.378856	1.852377	0.914062
11971	0.335590	1.852377	0.953125
11972	0.412734	1.852377	0.945312
11973	0.336996	1.852377	0.953125
11974	0.332225	1.852377	0.960938
11975	0.315922	1.852377	0.968750
11976	0.406018	1.852377	0.921875
11977	0.327922	1.852377	0.960938
11978	0.265955	1.852377	0.992188
11979	0.292816	1.852377	0.968750
11980	0.283554	1.852377	0.960938
11981	0.409063	1.852377	0.929688
11982	0.341081	1.852377	0.937500
11983	0.445649	1.852377	0.921875
11984	0.339275	1.852377	0.929688
11985	0.317283	1.852377	0.953125
11986	0.293258	1.852377	0.960938
11987	0.300509	1.852377	0.960938
11988	0.380188	1.852377	0.937500
11989	0.337050	1.852377	0.953125
11990	0.413681	1.852377	0.929688
11991	0.278172	1.852377	0.968750
11992	0.271356	1.852377	0.968750
11993	0.318766	1.852377	0.953125
11994	0.273635	1.852377	0.968750
11995	0.415934	1.852377	0.914062
11996	0.265815	1.852377	0.984375
11997	0.393514	1.852377	0.945312
11998	0.269557	1.852377	0.976562
11999	0.316842	1.852377	0.960938
12000	0.297481	1.852377	0.960938
12001	0.279327	1.852377	0.984375
12002	0.305031	1.852377	0.960938
12003	0.266397	1.852377	0.960938
12004	0.282170	1.852377	0.960938
12005	0.347575	1.852377	0.929688
12006	0.355715	1.852377	0.937500
12007	0.284625	1.852377	0.960938
12008	0.373101	1.852377	0.945312
12009	0.381942	1.852377	0.937500
12010	0.305665	1.852377	0.960938
12011	0.312310	1.852377	0.945312
12012	0.286898	1.852377	0.960938
12013	0.295578	1.852377	0.953125
12014	0.257773	1.852377	0.984375
12015	0.291402	1.852377	0.968750
12016	0.283162	1.852377	0.976562
12017	0.358953	1.852377	0.929688
12018	0.350909	1.852377	0.945312
12019	0.317505	1.852377	0.953125
12020	0.284109	1.852377	0.968750
12021	0.378742	1.852377	0.937500
12022	0.300461	1.852377	0.953125
12023	0.416159	1.852377	0.921875
12024	0.304744	1.852377	0.968750
12025	0.308169	1.852377	0.953125
12026	0.324929	1.852377	0.945312
12027	0.343946	1.852377	0.960938
12028	0.374788	1.852377	0.937500
12029	0.336047	1.852377	0.937500
12030	0.416694	1.852377	0.937500
12031	0.338536	1.852377	0.937500
12032	0.324709	1.852377	0.937500
12033	0.347840	1.852377	0.960938
12034	0.272799	1.852377	0.968750
12035	0.428835	1.852377	0.921875
12036	0.352512	1.852377	0.953125
12037	0.405619	1.852377	0.921875
12038	0.290595	1.852377	0.968750
12039	0.375910	1.852377	0.937500
12040	0.264447	1.852377	0.976562
12041	0.311027	1.852377	0.960938
12042	0.306006	1.852377	0.953125
12043	0.342736	1.852377	0.945312
12044	0.309906	1.852377	0.960938
12045	0.321735	1.852377	0.953125
12046	0.330682	1.852377	0.968750
12047	0.334683	1.852377	0.937500
12048	0.299556	1.852377	0.976562
12049	0.318976	1.852377	0.945312
12050	0.462612	1.852377	0.937500
12051	0.390043	1.852377	0.945312
12052	0.339610	1.852377	0.945312
12053	0.307876	1.852377	0.960938
12054	0.460744	1.852377	0.914062
12055	0.427008	1.852377	0.945312
12056	0.391581	1.852377	0.953125
12057	0.355843	1.852377	0.929688
12058	0.355614	1.852377	0.945312
12059	0.325241	1.852377	0.945312
12060	0.417358	1.852377	0.937500
12061	0.261159	1.852377	0.992188
12062	0.406295	1.852377	0.914062
12063	0.336539	1.852377	0.953125
12064	0.289290	1.852377	0.968750
12065	0.327022	1.852377	0.953125
12066	0.303717	1.852377	0.960938
12067	0.325642	1.852377	0.953125
12068	0.469055	1.852377	0.937500
12069	0.433340	1.852377	0.906250
12070	0.373481	1.852377	0.937500
12071	0.337707	1.852377	0.937500
12072	0.364044	1.852377	0.945312
12073	0.317191	1.852377	0.953125
12074	0.348067	1.852377	0.937500
12075	0.340346	1.852377	0.953125
12076	0.330010	1.852377	0.945312
12077	0.270355	1.852377	0.968750
12078	0.423470	1.852377	0.914062
12079	0.401866	1.852377	0.906250
12080	0.303674	1.852377	0.953125
12081	0.432309	1.852377	0.921875
12082	0.326026	1.852377	0.953125
12083	0.401709	1.852377	0.921875
12084	0.277483	1.852377	0.976562
12085	0.359898	1.852377	0.945312
12086	0.353221	1.852377	0.945312
12087	0.361681	1.852377	0.929688
12088	0.337037	1.852377	0.960938
12089	0.309389	1.852377	0.968750
12090	0.323687	1.852377	0.953125
12091	0.310980	1.852377	0.968750
12092	0.321307	1.852377	0.945312
12093	0.351390	1.852377	0.937500
12094	0.337081	1.852377	0.953125
12095	0.359423	1.852377	0.929688
12096	0.326024	1.852377	0.953125
12097	0.247361	1.852377	0.984375
12098	0.340910	1.852377	0.960938
12099	0.346625	1.852377	0.937500
12100	0.279309	1.852377	0.968750
12101	0.360477	1.852377	0.953125
12102	0.297101	1.852377	0.960938
12103	0.317028	1.852377	0.945312
12104	0.384819	1.852377	0.929688
12105	0.295305	1.852377	0.960938
12106	0.267876	1.852377	0.976562
12107	0.361600	1.852377	0.929688
12108	0.372901	1.852377	0.929688
12109	0.374941	1.852377	0.937500
12110	0.387200	1.852377	0.937500
12111	0.371393	1.852377	0.945312
12112	0.335744	1.852377	0.945312
12113	0.311363	1.852377	0.953125
12114	0.335100	1.852377	0.953125
12115	0.274397	1.852377	0.976562
12116	0.265493	1.852377	0.984375
12117	0.334705	1.852377	0.945312
12118	0.335551	1.852377	0.929688
12119	0.316540	1.852377	0.968750
12120	0.283264	1.852377	0.960938
12121	0.365824	1.852377	0.953125
12122	0.302808	1.852377	0.953125
12123	0.295902	1.852377	0.976562
12124	0.343590	1.852377	0.937500
12125	0.384429	1.852377	0.921875
12126	0.286844	1.852377	0.968750
12127	0.425208	1.852377	0.937500
12128	0.308134	1.852377	0.968750
12129	0.369443	1.852377	0.929688
12130	0.334315	1.852377	0.945312
12131	0.371476	1.852377	0.937500
12132	0.364825	1.852377	0.945312
12133	0.317672	1.852377	0.953125
12134	0.311354	1.852377	0.953125
12135	0.295983	1.852377	0.976562
12136	0.287827	1.852377	0.976562
12137	0.343778	1.852377	0.968750
12138	0.290886	1.852377	0.968750
12139	0.293674	1.852377	0.945312
12140	0.312734	1.852377	0.960938
12141	0.281531	1.852377	0.968750
12142	0.363134	1.852377	0.937500
12143	0.341479	1.852377	0.945312
12144	0.375415	1.852377	0.960938
12145	0.348318	1.852377	0.953125
12146	0.342757	1.852377	0.937500
12147	0.305777	1.852377	0.953125
12148	0.326927	1.852377	0.960938
12149	0.285678	1.852377	0.976562
12150	0.401795	1.852377	0.929688
12151	0.288192	1.852377	0.960938
12152	0.387819	1.852377	0.945312
12153	0.369422	1.852377	0.953125
12154	0.401394	1.852377	0.914062
12155	0.287266	1.852377	0.968750
12156	0.298640	1.852377	0.953125
12157	0.331581	1.852377	0.945312
12158	0.273538	1.852377	0.960938
12159	0.332065	1.852377	0.945312
12160	0.306271	1.852377	0.960938
12161	0.290504	1.852377	0.968750
12162	0.306712	1.852377	0.968750
12163	0.292036	1.852377	0.960938
12164	0.295293	1.852377	0.968750
12165	0.295375	1.852377	0.984375
12166	0.371203	1.852377	0.914062
12167	0.307124	1.852377	0.968750
12168	0.293285	1.852377	0.968750
12169	0.290390	1.852377	0.976562
12170	0.343424	1.852377	0.968750
12171	0.374667	1.852377	0.937500
12172	0.295333	1.852377	0.976562
12173	0.296422	1.852377	0.976562
12174	0.295367	1.852377	0.953125
12175	0.363583	1.852377	0.929688
12176	0.385016	1.852377	0.929688
12177	0.318903	1.852377	0.960938
12178	0.414103	1.852377	0.921875
12179	0.333167	1.852377	0.945312
12180	0.298001	1.852377	0.953125
12181	0.339820	1.852377	0.929688
12182	0.321909	1.852377	0.937500
12183	0.360971	1.852377	0.945312
12184	0.314821	1.852377	0.976562
12185	0.393784	1.852377	0.906250
12186	0.324742	1.852377	0.953125
12187	0.290927	1.852377	0.968750
12188	0.446124	1.852377	0.945312
12189	0.331818	1.852377	0.937500
12190	0.346052	1.852377	0.945312
12191	0.308910	1.852377	0.945312
12192	0.285018	1.852377	0.960938
12193	0.297800	1.852377	0.968750
12194	0.464382	1.852377	0.898438
12195	0.282616	1.852377	0.960938
12196	0.386168	1.852377	0.937500
12197	0.427800	1.852377	0.937500
12198	0.314755	1.852377	0.945312
12199	0.348934	1.852377	0.953125
12200	0.319177	1.852377	0.953125
12201	0.315825	1.852377	0.960938
12202	0.370004	1.852377	0.937500
12203	0.354437	1.852377	0.960938
12204	0.349836	1.852377	0.937500
12205	0.297823	1.852377	0.968750
12206	0.282037	1.852377	0.976562
12207	0.355087	1.852377	0.937500
12208	0.304277	1.852377	0.953125
12209	0.459572	1.852377	0.890625
12210	0.284243	1.852377	0.968750
12211	0.347317	1.852377	0.945312
12212	0.409505	1.852377	0.921875
12213	0.413136	1.852377	0.898438
12214	0.370358	1.852377	0.929688
12215	0.318983	1.852377	0.953125
12216	0.338822	1.852377	0.929688
12217	0.273359	1.852377	0.976562
12218	0.310333	1.852377	0.937500
12219	0.304703	1.852377	0.976562
12220	0.348586	1.852377	0.953125
12221	0.306600	1.852377	0.953125
12222	0.316369	1.852377	0.945312
12223	0.378505	1.852377	0.960938
12224	0.313489	1.852377	0.937500
12225	0.312431	1.852377	0.960938
12226	0.310837	1.852377	0.968750
12227	0.356064	1.852377	0.914062
12228	0.323916	1.852377	0.953125
12229	0.319595	1.852377	0.937500
12230	0.332349	1.852377	0.953125
12231	0.407108	1.852377	0.906250
12232	0.318407	1.852377	0.953125
12233	0.296736	1.852377	0.953125
12234	0.347436	1.852377	0.937500
12235	0.407737	1.852377	0.921875
12236	0.317274	1.852377	0.960938
12237	0.269129	1.852377	0.984375
12238	0.323876	1.852377	0.960938
12239	0.335323	1.852377	0.953125
12240	0.334499	1.852377	0.945312
12241	0.360677	1.852377	0.921875
12242	0.271423	1.852377	0.976562
12243	0.325943	1.852377	0.953125
12244	0.321594	1.852377	0.953125
12245	0.375077	1.852377	0.937500
12246	0.318216	1.852377	0.953125
12247	0.324232	1.852377	0.953125
12248	0.328044	1.852377	0.953125
12249	0.300765	1.852377	0.968750
12250	0.321979	1.852377	0.945312
12251	0.329548	1.852377	0.960938
12252	0.345536	1.852377	0.937500
12253	0.355337	1.852377	0.960938
12254	0.259645	1.852377	0.976562
12255	0.326727	1.852377	0.945312
12256	0.276792	1.852377	0.984375
12257	0.291330	1.852377	0.968750
12258	0.368726	1.852377	0.945312
12259	0.323447	1.852377	0.960938
12260	0.336984	1.852377	0.937500
12261	0.338230	1.852377	0.945312
12262	0.255520	1.852377	0.976562
12263	0.302438	1.852377	0.976562
12264	0.320794	1.852377	0.968750
12265	0.299963	1.852377	0.953125
12266	0.363294	1.852377	0.945312
12267	0.313174	1.852377	0.945312
12268	0.257764	1.852377	0.992188
12269	0.278401	1.852377	0.976562
12270	0.280679	1.852377	0.968750
12271	0.345201	1.852377	0.945312
12272	0.292251	1.852377	0.960938
12273	0.287676	1.852377	0.968750
12274	0.297579	1.852377	0.976562
12275	0.287898	1.852377	0.976562
12276	0.331207	1.852377	0.960938
12277	0.331672	1.852377	0.968750
12278	0.344301	1.852377	0.945312
12279	0.318574	1.852377	0.960938
12280	0.308514	1.852377	0.960938
12281	0.269835	1.852377	0.976562
12282	0.332353	1.852377	0.960938
12283	0.296437	1.852377	0.960938
12284	0.316889	1.852377	0.984375
12285	0.342362	1.852377	0.945312
12286	0.294693	1.852377	0.968750
12287	0.308432	1.852377	0.976562
12288	0.321401	1.852377	0.960938
12289	0.427092	1.852377	0.929688
12290	0.388935	1.852377	0.945312
12291	0.366750	1.852377	0.929688
12292	0.378253	1.852377	0.937500
12293	0.324910	1.852377	0.968750
12294	0.290286	1.852377	0.968750
12295	0.299893	1.852377	0.984375
12296	0.340068	1.852377	0.937500
12297	0.343668	1.852377	0.945312
12298	0.304939	1.852377	0.945312
12299	0.279325	1.852377	0.968750
12300	0.251299	1.852377	0.976562
12301	0.328959	1.852377	0.945312
12302	0.356210	1.852377	0.953125
12303	0.421553	1.852377	0.945312
12304	0.317681	1.852377	0.945312
12305	0.283431	1.852377	0.960938
12306	0.324210	1.852377	0.976562
12307	0.279330	1.852377	0.976562
12308	0.374275	1.852377	0.937500
12309	0.323268	1.852377	0.953125
12310	0.352738	1.852377	0.937500
12311	0.382672	1.852377	0.921875
12312	0.342603	1.852377	0.945312
12313	0.306640	1.852377	0.945312
12314	0.292369	1.852377	0.960938
12315	0.324901	1.852377	0.960938
12316	0.354553	1.852377	0.929688
12317	0.260607	1.852377	0.976562
12318	0.293588	1.852377	0.968750
12319	0.268255	1.852377	0.968750
12320	0.428604	1.852377	0.906250
12321	0.286671	1.852377	0.968750
12322	0.297110	1.852377	0.960938
12323	0.362539	1.852377	0.945312
12324	0.276953	1.852377	0.953125
12325	0.287459	1.852377	0.960938
12326	0.354605	1.852377	0.929688
12327	0.326091	1.852377	0.937500
12328	0.279955	1.852377	0.976562
12329	0.298311	1.852377	0.976562
12330	0.384730	1.852377	0.929688
12331	0.335799	1.852377	0.937500
12332	0.397436	1.852377	0.937500
12333	0.330588	1.852377	0.960938
12334	0.264273	1.852377	0.984375
12335	0.311319	1.852377	0.945312
12336	0.400433	1.852377	0.937500
12337	0.287118	1.852377	0.960938
12338	0.349581	1.852377	0.937500
12339	0.276596	1.852377	0.968750
12340	0.255240	1.852377	0.992188
12341	0.253159	1.852377	0.984375
12342	0.328974	1.852377	0.953125
12343	0.320304	1.852377	0.945312
12344	0.367554	1.852377	0.945312
12345	0.299830	1.852377	0.976562
12346	0.273015	1.852377	0.984375
12347	0.297745	1.852377	0.960938
12348	0.264356	1.852377	0.976562
12349	0.317244	1.852377	0.953125
12350	0.263561	1.852377	0.976562
12351	0.261968	1.852377	0.976562
12352	0.310920	1.852377	0.968750
12353	0.408880	1.852377	0.937500
12354	0.256574	1.852377	0.976562
12355	0.327513	1.852377	0.937500
12356	0.298247	1.852377	0.968750
12357	0.324354	1.852377	0.953125
12358	0.379271	1.852377	0.929688
12359	0.291374	1.852377	0.976562
12360	0.304717	1.852377	0.968750
12361	0.321068	1.852377	0.953125
12362	0.341121	1.852377	0.953125
12363	0.316414	1.852377	0.929688
12364	0.324562	1.852377	0.960938
12365	0.337881	1.852377	0.945312
12366	0.286832	1.852377	0.960938
12367	0.391106	1.852377	0.914062
12368	0.316295	1.852377	0.968750
12369	0.310387	1.852377	0.968750
12370	0.285746	1.852377	0.968750
12371	0.328307	1.852377	0.953125
12372	0.343467	1.852377	0.953125
12373	0.322314	1.852377	0.953125
12374	0.394716	1.852377	0.937500
12375	0.319217	1.852377	0.960938
12376	0.339432	1.852377	0.953125
12377	0.366742	1.852377	0.937500
12378	0.290147	1.852377	0.976562
12379	0.333752	1.852377	0.953125
12380	0.373200	1.852377	0.953125
12381	0.249795	1.852377	0.976562
12382	0.342325	1.852377	0.937500
12383	0.330887	1.852377	0.937500
12384	0.269190	1.852377	0.968750
12385	0.271376	1.852377	0.976562
12386	0.294705	1.852377	0.968750
12387	0.278948	1.852377	0.968750
12388	0.391685	1.852377	0.906250
12389	0.299867	1.852377	0.976562
12390	0.368339	1.852377	0.914062
12391	0.316229	1.852377	0.976562
12392	0.300161	1.852377	0.976562
12393	0.298242	1.852377	0.976562
12394	0.444008	1.852377	0.898438
12395	0.288518	1.852377	0.984375
12396	0.305713	1.852377	0.945312
12397	0.256523	1.852377	0.968750
12398	0.313577	1.852377	0.953125
12399	0.300561	1.852377	0.945312
12400	0.240925	1.852377	0.984375
12401	0.300861	1.852377	0.968750
12402	0.293322	1.852377	0.953125
12403	0.358183	1.852377	0.945312
12404	0.311492	1.852377	0.953125
12405	0.252949	1.852377	0.992188
12406	0.316351	1.852377	0.937500
12407	0.321048	1.852377	0.937500
12408	0.271223	1.852377	0.984375
12409	0.401406	1.852377	0.929688
12410	0.302308	1.852377	0.937500
12411	0.366983	1.852377	0.929688
12412	0.322796	1.852377	0.937500
12413	0.366925	1.852377	0.953125
12414	0.319960	1.852377	0.953125
12415	0.347544	1.852377	0.929688
12416	0.273214	1.852377	0.968750
12417	0.308667	1.852377	0.968750
12418	0.270978	1.852377	0.968750
12419	0.330262	1.852377	0.953125
12420	0.286221	1.852377	0.976562
12421	0.440114	1.852377	0.890625
12422	0.349394	1.852377	0.945312
12423	0.299120	1.852377	0.960938
12424	0.314120	1.852377	0.953125
12425	0.287921	1.852377	0.976562
12426	0.307400	1.852377	0.953125
12427	0.276230	1.852377	0.960938
12428	0.421474	1.852377	0.929688
12429	0.312374	1.852377	0.945312
12430	0.334207	1.852377	0.937500
12431	0.345577	1.852377	0.953125
12432	0.417134	1.852377	0.929688
12433	0.343290	1.852377	0.921875
12434	0.316067	1.852377	0.960938
12435	0.410559	1.852377	0.914062
12436	0.461877	1.852377	0.921875
12437	0.274458	1.852377	0.992188
12438	0.365991	1.852377	0.937500
12439	0.301968	1.852377	0.976562
12440	0.324906	1.852377	0.953125
12441	0.319866	1.852377	0.945312
12442	0.290768	1.852377	0.976562
12443	0.267996	1.852377	0.960938
12444	0.353368	1.852377	0.937500
12445	0.278267	1.852377	0.960938
12446	0.315834	1.852377	0.960938
12447	0.347483	1.852377	0.968750
12448	0.249394	1.852377	0.984375
12449	0.349867	1.852377	0.937500
12450	0.260436	1.852377	0.976562
12451	0.363705	1.852377	0.945312
12452	0.378284	1.852377	0.921875
12453	0.332168	1.852377	0.945312
12454	0.353012	1.852377	0.929688
12455	0.321957	1.852377	0.968750
12456	0.365375	1.852377	0.921875
12457	0.487939	1.852377	0.890625
12458	0.321057	1.852377	0.960938
12459	0.239807	1.852377	0.992188
12460	0.343471	1.852377	0.929688
12461	0.320428	1.852377	0.945312
12462	0.399641	1.852377	0.914062
12463	0.426652	1.852377	0.929688
12464	0.267304	1.852377	0.976562
12465	0.281800	1.852377	0.976562
12466	0.524049	1.852377	0.882812
12467	0.404831	1.852377	0.906250
12468	0.324144	1.852377	0.945312
12469	0.300516	1.852377	0.976562
12470	0.289361	1.852377	0.953125
12471	0.347682	1.852377	0.953125
12472	0.365234	1.852377	0.929688
12473	0.379606	1.852377	0.937500
12474	0.435428	1.852377	0.937500
12475	0.399703	1.852377	0.921875
12476	0.295110	1.852377	0.968750
12477	0.337016	1.852377	0.937500
12478	0.341619	1.852377	0.937500
12479	0.329015	1.852377	0.953125
12480	0.337602	1.852377	0.937500
12481	0.322348	1.852377	0.945312
12482	0.316732	1.852377	0.960938
12483	0.348321	1.852377	0.953125
12484	0.371405	1.852377	0.929688
12485	0.268731	1.852377	0.984375
12486	0.368568	1.852377	0.921875
12487	0.330361	1.852377	0.929688
12488	0.271504	1.852377	0.968750
12489	0.246347	1.852377	0.984375
12490	0.339650	1.852377	0.953125
12491	0.381143	1.852377	0.898438
12492	0.345775	1.852377	0.953125
12493	0.252230	1.852377	0.992188
12494	0.265766	1.852377	0.976562
12495	0.343911	1.852377	0.953125
12496	0.379773	1.852377	0.921875
12497	0.327761	1.852377	0.937500
12498	0.317181	1.852377	0.953125
12499	0.376113	1.852377	0.929688
12500	0.279519	1.852377	0.968750
12501	0.372372	1.852377	0.929688
12502	0.274743	1.852377	0.984375
12503	0.298098	1.852377	0.953125
12504	0.275876	1.852377	0.960938
12505	0.338503	1.852377	0.921875
12506	0.315911	1.852377	0.953125
12507	0.321079	1.852377	0.960938
12508	0.272401	1.852377	0.968750
12509	0.339058	1.852377	0.953125
12510	0.298219	1.852377	0.953125
12511	0.331247	1.852377	0.937500
12512	0.226070	1.852377	1.000000
12513	0.291456	1.852377	0.976562
12514	0.306649	1.852377	0.953125
12515	0.256904	1.852377	0.984375
12516	0.288424	1.852377	0.953125
12517	0.313043	1.852377	0.953125
12518	0.299118	1.852377	0.953125
12519	0.264299	1.852377	0.976562
12520	0.283044	1.852377	0.960938
12521	0.308546	1.852377	0.953125
12522	0.316172	1.852377	0.937500
12523	0.306479	1.852377	0.945312
12524	0.339543	1.852377	0.945312
12525	0.342806	1.852377	0.953125
12526	0.367465	1.852377	0.953125
12527	0.327931	1.852377	0.945312
12528	0.330495	1.852377	0.929688
12529	0.322222	1.852377	0.968750
12530	0.290222	1.852377	0.976562
12531	0.365408	1.852377	0.929688
12532	0.382638	1.852377	0.945312
12533	0.327549	1.852377	0.953125
12534	0.317309	1.852377	0.953125
12535	0.338696	1.852377	0.945312
12536	0.231904	1.852377	0.992188
12537	0.240227	1.852377	0.984375
12538	0.333693	1.852377	0.960938
12539	0.335917	1.852377	0.960938
12540	0.277658	1.852377	0.968750
12541	0.304119	1.852377	0.937500
12542	0.372226	1.852377	0.921875
12543	0.297275	1.852377	0.960938
12544	0.294338	1.852377	0.953125
12545	0.291610	1.852377	0.945312
12546	0.316285	1.852377	0.976562
12547	0.286994	1.852377	0.953125
12548	0.297629	1.852377	0.960938
12549	0.306152	1.852377	0.960938
12550	0.294414	1.852377	0.960938
12551	0.260297	1.852377	0.984375
12552	0.291474	1.852377	0.976562
12553	0.294788	1.852377	0.960938
12554	0.264544	1.852377	0.984375
12555	0.235073	1.852377	1.000000
12556	0.286516	1.852377	0.968750
12557	0.239693	1.852377	0.992188
12558	0.271305	1.852377	0.984375
12559	0.363041	1.852377	0.945312
12560	0.332724	1.852377	0.945312
12561	0.345980	1.852377	0.953125
12562	0.285974	1.852377	0.976562
12563	0.270112	1.852377	0.984375
12564	0.323659	1.852377	0.953125
